location859,0,40.736390,-73.986698
location860,0,40.736399,-73.986698
location861,0,40.736752,-73.986698
location862,0,40.736761,-73.986698
location863,0,40.736770,-73.986698
location864,0,40.736779,-73.986698
location865,0,40.736788,-73.986698
location866,0,40.736797,-73.986698
location867,0,40.736806,-73.986698
location868,0,40.736815,-73.986698
location869,0,40.736824,-73.986698
location870,0,40.736833,-73.986698
location871,0,40.736842,-73.986698
location872,0,40.736851,-73.986698
location873,0,40.736860,-73.986698
location874,0,40.736869,-73.986698
location875,0,40.736878,-73.986698
location876,0,40.736887,-73.986698
location877,0,40.736896,-73.986698
location878,0,40.736905,-73.986698
location879,0,40.736914,-73.986698
location880,0,40.736923,-73.986698
location881,0,40.736932,-73.986698
location882,0,40.737068,-73.986698
location883,0,40.737077,-73.986698
location884,0,40.737086,-73.986698
location885,0,40.737095,-73.986698
location886,0,40.737104,-73.986698
location887,0,40.737113,-73.986698
location888,0,40.737122,-73.986698
location889,0,40.737131,-73.986698
location890,0,40.737140,-73.986698
location891,0,40.737150,-73.986698
location892,0,40.737159,-73.986698
location893,0,40.737168,-73.986698
location894,0,40.737837,-73.986698
location895,0,40.737846,-73.986698
location896,0,40.737855,-73.986698
location897,0,40.737864,-73.986698
location898,0,40.737873,-73.986698
location899,0,40.737882,-73.986698
location900,0,40.737891,-73.986698
location901,0,40.737900,-73.986698
location902,0,40.737909,-73.986698
location903,0,40.737918,-73.986698
location904,0,40.737927,-73.986698
location905,0,40.738036,-73.986698
location906,0,40.738045,-73.986698
location907,0,40.738054,-73.986698
location908,0,40.738063,-73.986698
location909,0,40.738072,-73.986698
location910,0,40.738081,-73.986698
location911,0,40.738090,-73.986698
location912,0,40.738099,-73.986698
location913,0,40.738108,-73.986698
location914,0,40.738117,-73.986698
location915,0,40.738126,-73.986698
location916,0,40.738135,-73.986698
location917,0,40.738144,-73.986698
location918,0,40.738153,-73.986698
location919,0,40.738162,-73.986698
location920,0,40.738172,-73.986698
location921,0,40.738181,-73.986698
location922,0,40.738190,-73.986698
location923,0,40.738199,-73.986698
location924,0,40.738208,-73.986698
location925,0,40.738217,-73.986698
location926,0,40.738597,-73.986698
location927,0,40.738606,-73.986698
location928,0,40.738615,-73.986698
location929,0,40.738624,-73.986698
location930,0,40.738633,-73.986698
location931,0,40.738642,-73.986698
location932,0,40.738651,-73.986698
location933,0,40.738660,-73.986698
location934,0,40.738669,-73.986698
location935,0,40.738678,-73.986698
location936,0,40.738687,-73.986698
location937,0,40.738696,-73.986698
location938,0,40.735531,-73.986687
location939,0,40.735540,-73.986687
location940,0,40.735549,-73.986687
location941,0,40.735558,-73.986687
location942,0,40.735567,-73.986687
location943,0,40.735576,-73.986687
location944,0,40.735585,-73.986687
location945,0,40.735594,-73.986687
location946,0,40.735603,-73.986687
location947,0,40.735612,-73.986687
location948,0,40.735621,-73.986687
location949,0,40.735630,-73.986687
location950,0,40.736299,-73.986687
location951,0,40.736308,-73.986687
location952,0,40.736317,-73.986687
location953,0,40.736326,-73.986687
location954,0,40.736336,-73.986687
location955,0,40.736345,-73.986687
location956,0,40.736354,-73.986687
location957,0,40.736363,-73.986687
location958,0,40.736372,-73.986687
location959,0,40.736381,-73.986687
location960,0,40.736390,-73.986687
location961,0,40.736399,-73.986687
location962,0,40.736770,-73.986687
location963,0,40.736779,-73.986687
location964,0,40.736788,-73.986687
location965,0,40.736797,-73.986687
location966,0,40.736806,-73.986687
location967,0,40.736815,-73.986687
location968,0,40.736824,-73.986687
location969,0,40.736833,-73.986687
location970,0,40.736842,-73.986687
location971,0,40.736851,-73.986687
location972,0,40.736860,-73.986687
location973,0,40.736869,-73.986687
location974,0,40.736878,-73.986687
location975,0,40.736887,-73.986687
location976,0,40.736896,-73.986687
location977,0,40.736905,-73.986687
location978,0,40.736914,-73.986687
location979,0,40.736923,-73.986687
location980,0,40.736932,-73.986687
location981,0,40.736942,-73.986687
location982,0,40.736951,-73.986687
location983,0,40.737068,-73.986687
location984,0,40.737077,-73.986687
location985,0,40.737086,-73.986687
location986,0,40.737095,-73.986687
location987,0,40.737104,-73.986687
location988,0,40.737113,-73.986687
location989,0,40.737122,-73.986687
location990,0,40.737131,-73.986687
location991,0,40.737140,-73.986687
location992,0,40.737150,-73.986687
location993,0,40.737159,-73.986687
location994,0,40.737828,-73.986687
location995,0,40.737837,-73.986687
location996,0,40.737846,-73.986687
location997,0,40.737855,-73.986687
location998,0,40.737864,-73.986687
location999,0,40.737873,-73.986687
location1000,0,40.737882,-73.986687
location1001,0,40.737891,-73.986687
location1002,0,40.737900,-73.986687
location1003,0,40.737909,-73.986687
location1004,0,40.737918,-73.986687
location1005,0,40.737927,-73.986687
location1006,0,40.738054,-73.986687
location1007,0,40.738063,-73.986687
location1008,0,40.738072,-73.986687
location1009,0,40.738081,-73.986687
location1010,0,40.738090,-73.986687
location1011,0,40.738099,-73.986687
location1012,0,40.738108,-73.986687
location1013,0,40.738117,-73.986687
location1014,0,40.738126,-73.986687
location1015,0,40.738135,-73.986687
location1016,0,40.738144,-73.986687
location1017,0,40.738153,-73.986687
location1018,0,40.738162,-73.986687
location1019,0,40.738172,-73.986687
location1020,0,40.738181,-73.986687
location1021,0,40.738190,-73.986687
location1022,0,40.738199,-73.986687
location1023,0,40.738208,-73.986687
location1024,0,40.738217,-73.986687
location1025,0,40.738226,-73.986687
location1026,0,40.738235,-73.986687
location1027,0,40.738597,-73.986687
location1028,0,40.738606,-73.986687
location1029,0,40.738615,-73.986687
location1030,0,40.738624,-73.986687
location1031,0,40.738633,-73.986687
location1032,0,40.738642,-73.986687
location1033,0,40.738651,-73.986687
location1034,0,40.738660,-73.986687
location1035,0,40.738669,-73.986687
location1036,0,40.738678,-73.986687
location1037,0,40.738687,-73.986687
location1038,0,40.735531,-73.986675
location1039,0,40.735540,-73.986675
location1040,0,40.735549,-73.986675
location1041,0,40.735558,-73.986675
location1042,0,40.735567,-73.986675
location1043,0,40.735576,-73.986675
location1044,0,40.735585,-73.986675
location1045,0,40.735594,-73.986675
location1046,0,40.735603,-73.986675
location1047,0,40.735612,-73.986675
location1048,0,40.735621,-73.986675
location1049,0,40.736299,-73.986675
location1050,0,40.736308,-73.986675
location1051,0,40.736317,-73.986675
location1052,0,40.736326,-73.986675
location1053,0,40.736336,-73.986675
location1054,0,40.736345,-73.986675
location1055,0,40.736354,-73.986675
location1056,0,40.736363,-73.986675
location1057,0,40.736372,-73.986675
location1058,0,40.736381,-73.986675
location1059,0,40.736390,-73.986675
location1060,0,40.736779,-73.986675
location1061,0,40.736788,-73.986675
location1062,0,40.736797,-73.986675
location1063,0,40.736806,-73.986675
location1064,0,40.736815,-73.986675
location1065,0,40.736824,-73.986675
location1066,0,40.736833,-73.986675
location1067,0,40.736842,-73.986675
location1068,0,40.736851,-73.986675
location1069,0,40.736860,-73.986675
location1070,0,40.736869,-73.986675
location1071,0,40.736878,-73.986675
location1072,0,40.736887,-73.986675
location1073,0,40.736896,-73.986675
location1074,0,40.736905,-73.986675
location1075,0,40.736914,-73.986675
location1076,0,40.736923,-73.986675
location1077,0,40.736932,-73.986675
location1078,0,40.736942,-73.986675
location1079,0,40.736951,-73.986675
location1080,0,40.736960,-73.986675
location1081,0,40.737059,-73.986675
location1082,0,40.737068,-73.986675
location1083,0,40.737077,-73.986675
location1084,0,40.737086,-73.986675
location1085,0,40.737095,-73.986675
location1086,0,40.737104,-73.986675
location1087,0,40.737113,-73.986675
location1088,0,40.737122,-73.986675
location1089,0,40.737131,-73.986675
location1090,0,40.737140,-73.986675
location1091,0,40.737150,-73.986675
location1092,0,40.737159,-73.986675
location1093,0,40.737828,-73.986675
location1094,0,40.737837,-73.986675
location1095,0,40.737846,-73.986675
location1096,0,40.737855,-73.986675
location1097,0,40.737864,-73.986675
location1098,0,40.737873,-73.986675
location1099,0,40.737882,-73.986675
location1100,0,40.737891,-73.986675
location1101,0,40.737900,-73.986675
location1102,0,40.737909,-73.986675
location1103,0,40.737918,-73.986675
location1104,0,40.738072,-73.986675
location1105,0,40.738081,-73.986675
location1106,0,40.738090,-73.986675
location1107,0,40.738099,-73.986675
location1108,0,40.738108,-73.986675
location1109,0,40.738117,-73.986675
location1110,0,40.738126,-73.986675
location1111,0,40.738135,-73.986675
location1112,0,40.738144,-73.986675
location1113,0,40.738153,-73.986675
location1114,0,40.738162,-73.986675
location1115,0,40.738172,-73.986675
location1116,0,40.738181,-73.986675
location1117,0,40.738190,-73.986675
location1118,0,40.738199,-73.986675
location1119,0,40.738208,-73.986675
location1120,0,40.738217,-73.986675
location1121,0,40.738226,-73.986675
location1122,0,40.738235,-73.986675
location1123,0,40.738244,-73.986675
location1124,0,40.738253,-73.986675
location1125,0,40.738588,-73.986675
location1126,0,40.738597,-73.986675
location1127,0,40.738606,-73.986675
location1128,0,40.738615,-73.986675
location1129,0,40.738624,-73.986675
location1130,0,40.738633,-73.986675
location1131,0,40.738642,-73.986675
location1132,0,40.738651,-73.986675
location1133,0,40.738660,-73.986675
location1134,0,40.738669,-73.986675
location1135,0,40.738678,-73.986675
location1136,0,40.738687,-73.986675
location1137,0,40.735522,-73.986663
location1138,0,40.735531,-73.986663
location1139,0,40.735540,-73.986663
location1140,0,40.735549,-73.986663
location1141,0,40.735558,-73.986663
location1142,0,40.735567,-73.986663
location1143,0,40.735576,-73.986663
location1144,0,40.735585,-73.986663
location1145,0,40.735594,-73.986663
location1146,0,40.735603,-73.986663
location1147,0,40.735612,-73.986663
location1148,0,40.735621,-73.986663
location1149,0,40.736290,-73.986663
location1150,0,40.736299,-73.986663
location1151,0,40.736308,-73.986663
location1152,0,40.736317,-73.986663
location1153,0,40.736326,-73.986663
location1154,0,40.736336,-73.986663
location1155,0,40.736345,-73.986663
location1156,0,40.736354,-73.986663
location1157,0,40.736363,-73.986663
location1158,0,40.736372,-73.986663
location1159,0,40.736381,-73.986663
location1160,0,40.736390,-73.986663
location1161,0,40.736797,-73.986663
location1162,0,40.736806,-73.986663
location1163,0,40.736815,-73.986663
location1164,0,40.736824,-73.986663
location1165,0,40.736833,-73.986663
location1166,0,40.736842,-73.986663
location1167,0,40.736851,-73.986663
location1168,0,40.736860,-73.986663
location1169,0,40.736869,-73.986663
location1170,0,40.736878,-73.986663
location1171,0,40.736887,-73.986663
location1172,0,40.736896,-73.986663
location1173,0,40.736905,-73.986663
location1174,0,40.736914,-73.986663
location1175,0,40.736923,-73.986663
location1176,0,40.736932,-73.986663
location1177,0,40.736942,-73.986663
location1178,0,40.736951,-73.986663
location1179,0,40.736960,-73.986663
location1180,0,40.736969,-73.986663
location1181,0,40.736978,-73.986663
location1182,0,40.737059,-73.986663
location1183,0,40.737068,-73.986663
location1184,0,40.737077,-73.986663
location1185,0,40.737086,-73.986663
location1186,0,40.737095,-73.986663
location1187,0,40.737104,-73.986663
location1188,0,40.737113,-73.986663
location1189,0,40.737122,-73.986663
location1190,0,40.737131,-73.986663
location1191,0,40.737140,-73.986663
location1192,0,40.737150,-73.986663
location1193,0,40.737819,-73.986663
location1194,0,40.737828,-73.986663
location1195,0,40.737837,-73.986663
location1196,0,40.737846,-73.986663
location1197,0,40.737855,-73.986663
location1198,0,40.737864,-73.986663
location1199,0,40.737873,-73.986663
location1200,0,40.737882,-73.986663
location1201,0,40.737891,-73.986663
location1202,0,40.737900,-73.986663
location1203,0,40.737909,-73.986663
location1204,0,40.737918,-73.986663
location1205,0,40.738090,-73.986663
location1206,0,40.738099,-73.986663
location1207,0,40.738108,-73.986663
location1208,0,40.738117,-73.986663
location1209,0,40.738126,-73.986663
location1210,0,40.738135,-73.986663
location1211,0,40.738144,-73.986663
location1212,0,40.738153,-73.986663
location1213,0,40.738162,-73.986663
location1214,0,40.738172,-73.986663
location1215,0,40.738181,-73.986663
location1216,0,40.738190,-73.986663
location1217,0,40.738199,-73.986663
location1218,0,40.738208,-73.986663
location1219,0,40.738217,-73.986663
location1220,0,40.738226,-73.986663
location1221,0,40.738235,-73.986663
location1222,0,40.738244,-73.986663
location1223,0,40.738253,-73.986663
location1224,0,40.738262,-73.986663
location1225,0,40.738271,-73.986663
location1226,0,40.738588,-73.986663
location1227,0,40.738597,-73.986663
location1228,0,40.738606,-73.986663
location1229,0,40.738615,-73.986663
location1230,0,40.738624,-73.986663
location1231,0,40.738633,-73.986663
location1232,0,40.738642,-73.986663
location1233,0,40.738651,-73.986663
location1234,0,40.738660,-73.986663
location1235,0,40.738669,-73.986663
location1236,0,40.738678,-73.986663
location1237,0,40.735512,-73.986651
location1238,0,40.735522,-73.986651
location1239,0,40.735531,-73.986651
location1240,0,40.735540,-73.986651
location1241,0,40.735549,-73.986651
location1242,0,40.735558,-73.986651
location1243,0,40.735567,-73.986651
location1244,0,40.735576,-73.986651
location1245,0,40.735585,-73.986651
location1246,0,40.735594,-73.986651
location1247,0,40.735603,-73.986651
location1248,0,40.735612,-73.986651
location1249,0,40.736290,-73.986651
location1250,0,40.736299,-73.986651
location1251,0,40.736308,-73.986651
location1252,0,40.736317,-73.986651
location1253,0,40.736326,-73.986651
location1254,0,40.736336,-73.986651
location1255,0,40.736345,-73.986651
location1256,0,40.736354,-73.986651
location1257,0,40.736363,-73.986651
location1258,0,40.736372,-73.986651
location1259,0,40.736381,-73.986651
location1260,0,40.736815,-73.986651
location1261,0,40.736824,-73.986651
location1262,0,40.736833,-73.986651
location1263,0,40.736842,-73.986651
location1264,0,40.736851,-73.986651
location1265,0,40.736860,-73.986651
location1266,0,40.736869,-73.986651
location1267,0,40.736878,-73.986651
location1268,0,40.736887,-73.986651
location1269,0,40.736896,-73.986651
location1270,0,40.736905,-73.986651
location1271,0,40.736914,-73.986651
location1272,0,40.736923,-73.986651
location1273,0,40.736932,-73.986651
location1274,0,40.736942,-73.986651
location1275,0,40.736951,-73.986651
location1276,0,40.736960,-73.986651
location1277,0,40.736969,-73.986651
location1278,0,40.736978,-73.986651
location1279,0,40.736987,-73.986651
location1280,0,40.736996,-73.986651
location1281,0,40.737050,-73.986651
